2021-12-01T16:32:30.898+09:00,송재홍,KeyEvent,51:51:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,16,Default task
2021-12-01T16:32:31.039+09:00,송재홍,KeyEvent,48:48:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,17,Default task
2021-12-01T16:32:31.178+09:00,송재홍,KeyEvent,48:48:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,18,Default task
2021-12-01T16:32:31.397+09:00,송재홍,KeyEvent,44:44:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,19,Default task
2021-12-01T16:32:31.542+09:00,송재홍,KeyEvent,32:32:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,20,Default task
2021-12-01T16:32:31.652+09:00,송재홍,KeyEvent,51:51:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,21,Default task
2021-12-01T16:32:31.762+09:00,송재홍,KeyEvent,48:48:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,22,Default task
2021-12-01T16:32:31.889+09:00,송재홍,KeyEvent,48:48:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,23,Default task
2021-12-01T16:32:32.372+09:00,송재홍,Action,EditorRight,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,24,Default task
2021-12-01T16:32:32.374+09:00,송재홍,KeyEvent,65535:39:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,25,Default task
2021-12-01T16:32:32.597+09:00,송재홍,Action,EditorRight,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,25,Default task
2021-12-01T16:32:32.598+09:00,송재홍,KeyEvent,65535:39:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,26,Default task
2021-12-01T16:32:33.306+09:00,송재홍,Action,EditorEnter,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,26,Default task
2021-12-01T16:32:33.309+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:32:33.663+09:00,송재홍,KeyEvent,115:83:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:32:33.864+09:00,송재홍,KeyEvent,101:69:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,9,Default task
2021-12-01T16:32:34.197+09:00,송재홍,KeyEvent,116:84:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,10,Default task
2021-12-01T16:32:34.536+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,11,Default task
2021-12-01T16:32:34.682+09:00,송재홍,KeyEvent,68:68:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,11,Default task
2021-12-01T16:32:34.878+09:00,송재홍,KeyEvent,101:69:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,12,Default task
2021-12-01T16:32:35.259+09:00,송재홍,KeyEvent,102:70:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,13,Default task
2021-12-01T16:32:35.940+09:00,송재홍,Action,EditorChooseLookupItem,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,14,Default task
2021-12-01T16:32:35.960+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,25,Default task
2021-12-01T16:32:43.454+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,11,Default task
2021-12-01T16:32:43.565+09:00,송재홍,KeyEvent,86:86:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,11,Default task
2021-12-01T16:32:44.183+09:00,송재홍,Action,EditorChooseLookupItem,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,12,Default task
2021-12-01T16:32:44.201+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,19,Default task
2021-12-01T16:32:45.151+09:00,송재홍,KeyEvent,116:84:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,19,Default task
2021-12-01T16:32:45.395+09:00,송재홍,KeyEvent,114:82:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,20,Default task
2021-12-01T16:32:46.037+09:00,송재홍,KeyEvent,121:89:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,21,Default task
2021-12-01T16:32:46.219+09:00,송재홍,KeyEvent,101:69:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,22,Default task
2021-12-01T16:32:46.677+09:00,송재홍,Action,EditorRight,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,23,Default task
2021-12-01T16:32:46.678+09:00,송재홍,KeyEvent,65535:39:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,24,Default task
2021-12-01T16:32:47.185+09:00,송재홍,Action,EditorLeft,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,24,Default task
2021-12-01T16:32:47.186+09:00,송재홍,KeyEvent,65535:37:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,23,Default task
2021-12-01T16:32:47.400+09:00,송재홍,Action,EditorLeft,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,23,Default task
2021-12-01T16:32:47.401+09:00,송재홍,KeyEvent,65535:37:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,22,Default task
2021-12-01T16:32:47.742+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,22,Default task
2021-12-01T16:32:47.744+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,21,Default task
2021-12-01T16:32:48.081+09:00,송재홍,KeyEvent,117:85:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,21,Default task
2021-12-01T16:32:48.519+09:00,송재홍,Action,EditorRight,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,22,Default task
2021-12-01T16:32:48.520+09:00,송재홍,KeyEvent,65535:39:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,23,Default task
2021-12-01T16:32:48.717+09:00,송재홍,Action,EditorRight,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,23,Default task
2021-12-01T16:32:48.718+09:00,송재홍,KeyEvent,65535:39:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,24,Default task
2021-12-01T16:32:49.001+09:00,송재홍,Action,EditorRight,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,24,Default task
2021-12-01T16:32:49.002+09:00,송재홍,KeyEvent,65535:39:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,25,Default task
2021-12-01T16:33:05.926+09:00,송재홍,Action,EditorEnter,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,26,Default task
2021-12-01T16:33:05.931+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:33:06.097+09:00,송재홍,KeyEvent,115:83:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:33:06.280+09:00,송재홍,KeyEvent,101:69:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,9,Default task
2021-12-01T16:33:06.491+09:00,송재홍,KeyEvent,116:84:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,10,Default task
2021-12-01T16:33:06.737+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,11,Default task
2021-12-01T16:33:06.957+09:00,송재홍,KeyEvent,68:68:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,11,Default task
2021-12-01T16:33:07.144+09:00,송재홍,KeyEvent,101:69:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,12,Default task
2021-12-01T16:33:07.411+09:00,송재홍,KeyEvent,102:70:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,13,Default task
2021-12-01T16:33:07.631+09:00,송재홍,KeyEvent,97:65:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,14,Default task
2021-12-01T16:33:07.949+09:00,송재홍,KeyEvent,121:89:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,15,Default task
2021-12-01T16:33:08.271+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,16,Default task
2021-12-01T16:33:08.273+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,15,Default task
2021-12-01T16:33:08.630+09:00,송재홍,KeyEvent,117:85:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,15,Default task
2021-12-01T16:33:09.112+09:00,송재홍,KeyEvent,108:76:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,16,Default task
2021-12-01T16:33:12.551+09:00,송재홍,KeyEvent,65535:17:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,17,Default task
2021-12-01T16:33:12.734+09:00,송재홍,Action,$Undo,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,17,Default task
2021-12-01T16:33:12.743+09:00,송재홍,KeyEvent,26:90:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,15,Default task
2021-12-01T16:33:13.027+09:00,송재홍,Action,$Undo,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,15,Default task
2021-12-01T16:33:13.029+09:00,송재홍,KeyEvent,26:90:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,16,Default task
2021-12-01T16:33:13.322+09:00,송재홍,Action,$Undo,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,16,Default task
2021-12-01T16:33:13.327+09:00,송재홍,KeyEvent,26:90:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:33:13.542+09:00,송재홍,Action,$Undo,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:33:13.544+09:00,송재홍,KeyEvent,26:90:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,26,Default task
2021-12-01T16:33:14.588+09:00,송재홍,Action,EditorEnter,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,26,Default task
2021-12-01T16:33:14.591+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:33:49.816+09:00,송재홍,Action,Run,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,1,0,Default task
2021-12-01T16:34:06.471+09:00,송재홍,Action,EditorTab,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,0,Default task
2021-12-01T16:34:06.474+09:00,송재홍,KeyEvent,9:9:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,4,Default task
2021-12-01T16:34:06.627+09:00,송재홍,Action,EditorTab,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,4,Default task
2021-12-01T16:34:06.629+09:00,송재홍,KeyEvent,9:9:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:34:06.902+09:00,송재홍,KeyEvent,65535:17:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:34:06.999+09:00,송재홍,Action,EditorPaste,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:34:07.041+09:00,송재홍,KeyEvent,22:86:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,36,Default task
2021-12-01T16:34:14.639+09:00,송재홍,KeyEvent,106:74:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,8,Default task
2021-12-01T16:34:14.752+09:00,송재홍,KeyEvent,46:46:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,5,9,Default task
2021-12-01T16:34:18.338+09:00,송재홍,KeyEvent,110:78:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,32,Default task
2021-12-01T16:34:18.618+09:00,송재홍,KeyEvent,117:85:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,33,Default task
2021-12-01T16:34:18.762+09:00,송재홍,KeyEvent,108:76:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,34,Default task
2021-12-01T16:34:19.392+09:00,송재홍,KeyEvent,108:76:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,35,Default task
2021-12-01T16:34:21.751+09:00,송재홍,Action,Run,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,20,Default task
2021-12-01T16:34:30.057+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,10,Default task
2021-12-01T16:34:30.061+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,9,Default task
2021-12-01T16:34:30.238+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,9,Default task
2021-12-01T16:34:30.239+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:34:31.490+09:00,송재홍,KeyEvent,65535:17:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:34:31.634+09:00,송재홍,Action,$Undo,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:34:31.637+09:00,송재홍,KeyEvent,26:90:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,10,Default task
2021-12-01T16:34:36.040+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,10,Default task
2021-12-01T16:34:36.042+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,10,Default task
2021-12-01T16:34:36.199+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,10,Default task
2021-12-01T16:34:36.201+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,9,Default task
2021-12-01T16:34:36.641+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,9,Default task
2021-12-01T16:34:36.700+09:00,송재홍,KeyEvent,80:80:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,9,Default task
2021-12-01T16:34:37.144+09:00,송재홍,KeyEvent,97:65:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,10,Default task
2021-12-01T16:34:37.530+09:00,송재홍,Action,EditorChooseLookupItem,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,11,Default task
2021-12-01T16:34:37.551+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,14,Default task
2021-12-01T16:34:38.084+09:00,송재홍,KeyEvent,32:32:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,14,Default task
2021-12-01T16:34:38.985+09:00,송재홍,KeyEvent,106:74:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,15,Default task
2021-12-01T16:34:39.467+09:00,송재홍,KeyEvent,32:32:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,16,Default task
2021-12-01T16:34:39.579+09:00,송재홍,KeyEvent,61:61:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,17,Default task
2021-12-01T16:34:39.724+09:00,송재홍,KeyEvent,32:32:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,18,Default task
2021-12-01T16:34:40.625+09:00,송재홍,KeyEvent,110:78:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,19,Default task
2021-12-01T16:34:40.785+09:00,송재홍,KeyEvent,101:69:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,20,Default task
2021-12-01T16:34:40.845+09:00,송재홍,KeyEvent,119:87:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,21,Default task
2021-12-01T16:34:40.992+09:00,송재홍,KeyEvent,32:32:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,22,Default task
2021-12-01T16:34:41.165+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,23,Default task
2021-12-01T16:34:41.287+09:00,송재홍,KeyEvent,74:74:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,23,Default task
2021-12-01T16:34:41.886+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,24,Default task
2021-12-01T16:34:42.032+09:00,송재홍,KeyEvent,80:80:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,24,Default task
2021-12-01T16:34:42.370+09:00,송재홍,Action,EditorChooseLookupItem,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,25,Default task
2021-12-01T16:34:42.402+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,30,Default task
2021-12-01T16:34:42.899+09:00,송재홍,Action,EditorRight,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,30,Default task
2021-12-01T16:34:42.900+09:00,송재홍,KeyEvent,65535:39:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,31,Default task
2021-12-01T16:34:43.361+09:00,송재홍,KeyEvent,59:59:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,31,Default task
2021-12-01T16:34:53.003+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,10,Default task
2021-12-01T16:34:53.007+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,9,Default task
2021-12-01T16:34:53.156+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,9,Default task
2021-12-01T16:34:53.158+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:34:55.602+09:00,송재홍,KeyEvent,65535:17:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:34:55.708+09:00,송재홍,Action,EditorCopy,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:34:55.712+09:00,송재홍,KeyEvent,3:67:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,6,8,Default task
2021-12-01T16:34:57.874+09:00,송재홍,Action,EditorEnter,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,3,23,Default task
2021-12-01T16:34:57.880+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,8,Default task
2021-12-01T16:34:58.075+09:00,송재홍,KeyEvent,65535:17:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,8,Default task
2021-12-01T16:34:58.148+09:00,송재홍,Action,EditorPaste,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,8,Default task
2021-12-01T16:34:58.154+09:00,송재홍,KeyEvent,22:86:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,36,Default task
2021-12-01T16:35:17.531+09:00,송재홍,KeyEvent,65535:17:2,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,8,25,Default task
2021-12-01T16:35:17.608+09:00,송재홍,Action,$Undo,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,8,25,Default task
